Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2017-08-25 21:00:00,-748.927368,135.998416,95.542842,107.91292,78.7479,130.367848,71.395898,56.100246,-26.81604,20.193052,74.690892,,,,,,,,,,,,39.879878,106.481592,64.018483,110.666124,142.867357,163.446495,246.494854,,71.590589,-613.255478,167.237565,188.103935,205.321736,216.250122,,223.334623,187.594466,186.79267,227.120175,193.214188,-2.710593,-10.393899,86.129488,53.30464,181.246833,,233.515253,223.225938,220.954615,181.351455,137.549533,,175.838592,27.227912,145.074331,176.89449,79.490723,34.280725,244.349756,159.014207,171.423557,196.183468,241.939413,174.036599,225.389109,236.716068,227.060094,251.269717,104.794152,184.133891
2017-08-26 21:00:00,-745.216477,140.249369,,112.367048,82.883114,134.187589,74.416178,60.147478,,24.588779,78.151021,102.154858,,159.887671,38.677761,82.215034,74.145938,90.898293,55.219532,75.583802,27.839975,77.395717,43.886351,110.46598,67.59868,115.233181,143.438615,162.421295,246.494854,126.106009,71.590589,-613.255478,165.493763,188.103935,205.321736,216.250122,220.807096,223.334623,187.594466,,227.120175,194.040685,-2.710593,-10.393899,86.129488,53.30464,176.999367,223.007443,229.54023,223.225938,218.571924,,137.549533,137.737396,174.995431,27.227912,147.623881,175.164399,80.357169,34.280725,240.748083,159.014207,171.423557,192.301231,241.939413,174.036599,221.084953,236.716068,227.060094,250.506356,104.657277,182.573714
2017-08-27 21:00:00,-746.1442,138.548988,,110.585397,,132.659693,73.661108,58.528585,-23.763423,22.830488,77.285989,,53.961269,158.169694,37.756006,80.310686,73.208317,,54.222033,73.639551,26.950096,75.727592,42.884733,108.872225,66.703631,113.406358,143.2958,161.24208,246.494854,126.106009,71.590589,-613.255478,162.87806,187.261365,202.784009,217.872786,,226.60371,187.594466,,225.415698,194.867183,-3.572892,-9.576759,85.08056,54.103099,174.450888,226.255514,227.155217,224.079309,217.777694,179.79418,138.374619,138.515749,176.681754,28.224449,146.657665,175.283322,81.223615,34.280725,241.648501,,170.606508,192.301231,241.077594,174.036599,217.641629,,224.547839,249.742994,104.657277,181.793626
2017-08-28 21:00:00,-746.1442,138.548988,98.250015,110.585397,81.849311,132.659693,73.661108,58.528585,-23.763423,22.830488,77.285989,100.462816,53.961269,158.169694,,80.310686,73.208317,89.366279,54.222033,73.639551,,,,,,,,,246.494854,126.106009,71.590589,-613.255478,166.365664,187.261365,202.784009,,222.46217,,188.409824,185.22808,227.972413,195.693681,-3.572892,-10.393899,85.08056,53.30464,174.450888,226.255514,227.155217,224.079309,221.748845,179.79418,140.02479,140.072456,177.524915,27.227912,145.807815,,82.956508,,241.648501,159.848759,172.240607,196.959916,244.524868,174.036599,217.641629,239.204722,,252.79644,105.540636,
2017-08-29 21:00:00,-745.216477,138.548988,99.152406,110.585397,82.883114,132.659693,74.416178,58.528585,-22.745884,22.830488,78.151021,100.462816,54.947178,,38.677761,80.310686,74.145938,89.366279,,73.639551,,75.727592,43.886351,108.872225,67.59868,,143.438615,165.656788,246.494854,,71.590589,-613.255478,165.493763,187.261365,202.784009,217.872786,217.496949,226.60371,186.779109,182.0989,226.267936,195.693681,-4.435192,-9.576759,84.031632,54.103099,170.203422,226.255514,223.180194,224.079309,217.777694,181.351455,140.849876,139.294102,178.368077,28.224449,145.691448,177.013413,82.090062,37.671494,240.748083,,173.057656,192.301231,242.801231,174.036599,,239.204722,223.71042,,105.677511,183.353802
2017-08-30 21:00:00,-744.288754,141.949751,,114.1487,83.916918,135.715485,75.171249,61.766371,-21.728344,26.34707,79.016053,103.8469,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.40513,223.711221,197.346677,-3.572892,-9.576759,85.08056,54.103099,170.203422,226.255514,223.180194,224.079309,216.189233,179.79418,141.674962,138.515749,177.524915,28.224449,147.507515,174.418277,82.956508,35.128417,237.146411,157.345101,170.606508,192.301231,242.801231,174.036599,,239.204722,,253.559802,105.266885,181.013538
2017-08-31 21:00:00,-741.505586,146.200705,,118.602828,87.018329,,77.436459,65.813604,-18.675727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.180194,224.079309,216.189233,175.122355,141.674962,,,29.220985,144.841598,174.418277,83.822954,35.128417,237.146411,154.00689,170.606508,192.301231,242.801231,174.036599,215.919966,239.204722,223.71042,253.559802,,181.013538
2017-09-01 21:00:00,-738.722418,147.901086,105.469143,120.384479,90.11974,141.063121,79.701669,67.432497,-15.623109,32.501089,84.206247,109.769048,61.848539,167.618569,45.130051,90.784598,80.709284,97.792357,62.202021,84.332934,,,50.897678,117.63788,,123.453884,135.726113,157.573933,246.494854,126.106009,71.590589,,161.134257,187.261365,202.784009,213.816128,217.496949,,181.886965,,216.893313,191.561192,-3.572892,-6.3082,,57.296936,165.955956,,223.180194,222.372567,211.423852,,140.02479,137.737396,171.622784,32.210595,142.408414,173.910002,84.689401,,233.544738,154.00689,170.606508,192.301231,,174.036599,215.919966,238.375171,223.71042,253.559802,102.144074,181.013538
2017-09-02 21:00:00,-735.011527,150.451659,109.078707,123.056956,,143.354965,,69.860836,-11.552952,,87.666376,112.307111,65.792174,170.195534,48.817074,,84.459767,100.090378,66.192015,87.249311,37.628649,87.404468,54.904151,120.028513,77.444222,126.194118,136.297371,156.25246,246.494854,126.106009,71.590589,-620.88328,161.134257,184.733657,198.554464,211.382132,213.359264,223.334623,178.625535,173.493656,214.336597,186.602205,-2.710593,-3.039642,86.129488,60.490773,161.708491,223.007443,221.590185,218.959082,209.041161,170.45053,140.849876,136.959043,169.093299,36.196742,,,84.689401,35.128417,229.943065,151.503231,166.521261,,241.077593,174.036599,211.615811,234.227415,221.198165,,101.534466,176.333009
2017-09-03 21:00:00,-735.011527,151.30185,109.078707,123.947781,94.254954,144.118913,82.721949,70.670283,-11.552952,36.017671,87.666376,113.153132,65.792174,171.054523,48.817074,94.593293,84.459767,100.856385,,88.221437,37.628649,88.238531,54.904151,120.825391,77.444222,127.10753,131.94127,153.751772,246.494854,,71.590589,-620.88328,161.134257,184.733657,198.554464,211.382132,213.359264,223.334623,176.179463,173.493656,210.927643,184.949209,-1.848293,-1.405362,87.178416,62.087692,161.708491,223.007443,221.590185,218.959082,204.275779,168.114617,140.02479,135.402336,165.720653,38.189816,136.692197,,83.822954,35.128417,225.440974,148.999573,163.253063,189.195441,241.077593,174.036599,207.311656,234.227415,221.198165,,98.274779,171.65248
2017-09-04 21:00:00,,154.702613,111.785879,127.511084,97.356365,147.174705,84.987159,73.908069,-8.500335,39.534253,90.261472,116.537216,68.7499,174.490477,51.582341,98.401989,87.272629,103.920414,,92.10994,40.298287,91.574781,57.909006,124.012901,80.129369,130.761175,130.627272,151.695493,246.494854,126.106009,71.590589,,,,,,,,,173.493656,206.666451,182.469715,,-0.588223,89.276272,62.886151,161.708491,223.007443,,218.959082,199.510397,164.22143,137.549533,133.067276,,39.186352,137.77478,,83.822954,35.128417,220.938884,144.826809,159.984865,189.195441,241.077593,174.036599,207.311656,234.227415,221.198165,250.506356,96.371185,
2017-09-05 21:00:00,-729.44519,155.552803,114.493052,128.40191,100.457776,147.938654,87.252369,74.717515,-5.447717,40.413399,92.856569,117.383237,71.707626,175.349466,54.347609,99.354162,90.085492,104.686421,72.177006,93.082065,42.967925,92.408843,60.91386,,,,,,,,,,,,,,,221.700079,169.656604,171.146772,204.109736,178.337226,0.738605,1.863196,90.3252,,,227.067532,221.590185,221.519195,197.921936,159.549605,135.074276,,158.97536,42.175962,,166.44878,84.689401,34.280725,218.237629,140.654045,157.533716,189.195441,241.077593,174.036599,204.729163,237.54562,219.523328,248.979633,95.761577,166.971951
2017-09-06 21:00:00,-727.589745,155.552803,116.297834,128.40191,102.525383,147.938654,88.762509,74.717515,,40.413399,94.586634,,,175.349466,56.19112,99.354162,91.960733,104.686421,74.172003,93.082065,44.747684,92.408843,62.917097,,84.604615,131.674587,130.470124,147.428922,246.494854,126.106009,71.590589,-621.730813,,183.048518,197.708555,206.514141,205.083895,220.065535,,171.146772,202.405259,177.510728,0.738605,1.863196,90.3252,65.281529,160.009504,223.819461,220.795181,219.812453,,,134.24919,129.953863,155.602714,42.175962,132.792047,164.718689,83.822954,35.128417,215.536374,,155.899618,187.642546,238.492137,174.036599,204.729163,235.886517,219.523328,249.742995,93.248374,163.851599
2017-09-07 21:00:00,-729.44519,,114.493052,130.183561,100.457776,149.46655,87.252369,76.336408,-5.447717,42.17169,92.856569,119.075279,71.707626,177.067443,54.347609,101.25851,90.085492,,72.177006,95.026317,42.967925,94.076968,60.91386,126.403535,82.814517,133.50141,126.699614,147.725195,247.664142,,71.590589,-625.120948,149.799543,,194.32492,203.268814,204.256358,218.430992,163.949103,171.146772,199.848543,172.551741,1.600904,1.863196,91.374127,65.281529,158.310518,223.007443,218.410167,218.10571,193.156555,154.87778,132.599019,,153.073229,42.175962,131.208713,162.988598,82.956508,34.280725,213.735538,136.481281,151.81437,184.536756,235.906681,174.036599,202.14667,234.227415,217.848491,246.689548,90.598296,160.731246
2017-09-08 21:00:00,-727.589745,,116.297834,128.40191,102.525383,147.938654,88.762509,,-3.412639,40.413399,94.586634,117.383237,73.679444,175.349466,56.19112,99.354162,91.960733,104.686421,,93.082065,44.747684,92.408843,62.917097,124.809779,84.604615,131.674587,,146.54598,252.341295,,71.590589,-623.425881,150.671444,183.891087,198.554464,204.891478,205.083895,218.430992,163.133746,171.146772,199.848543,173.378239,3.325503,3.497476,93.471983,66.878448,160.009504,223.007443,219.205172,218.10571,194.745015,152.541867,131.773933,128.397157,152.230067,44.169036,130.591596,165.821582,82.956508,,213.735538,135.646728,153.448469,187.642546,238.492137,174.036599,205.589994,234.227415,218.685909,247.45291,91.755407,160.731246
2017-09-09 21:00:00,-727.589745,154.702613,116.297834,127.511084,102.525383,147.174705,88.762509,73.908069,-3.412639,39.534253,94.586634,,73.679444,174.490477,56.19112,98.401989,91.960733,103.920414,74.172003,92.10994,44.747684,,62.917097,124.012901,84.604615,130.761175,128.727683,146.397843,252.341295,126.106009,71.590589,-619.188213,151.543345,186.418795,200.246282,206.514141,205.911432,220.065536,162.318388,172.711362,199.848543,171.725243,3.325503,1.863196,93.471983,65.281529,161.708491,225.443496,,218.959081,194.745015,155.656417,129.298676,,152.230067,42.175962,130.591596,162.988598,82.090062,34.280725,213.735538,,,188.418994,240.215774,174.036599,205.589994,234.227415,,249.742995,91.755407,162.291422
2017-09-10 21:00:00,,153.852422,114.493052,126.620258,,,,,-5.447717,38.655108,92.856569,115.691195,71.707626,173.631489,54.347609,97.449815,90.085492,103.154407,72.177006,91.137814,42.967925,90.740718,60.91386,123.216024,82.814517,,126.699614,147.132648,250.002719,126.106009,71.590589,-620.035746,154.159048,188.946503,201.9381,208.948136,209.221579,221.700079,163.133746,173.493657,199.848543,173.378239,3.325503,1.863196,93.471983,65.281529,163.407477,226.255514,224.770203,222.372565,195.539246,155.656417,129.298676,126.84045,152.230067,42.175962,130.591596,,82.090062,32.58534,213.735538,138.150386,153.448469,190.748337,242.80123,174.036599,208.172487,236.716069,221.198165,251.269718,89.988688,163.851599
2017-09-11 21:00:00,-728.517468,154.702613,115.395443,127.511084,101.491579,147.174705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.169036,,164.956536,82.956508,32.58534,213.735538,138.984939,153.448469,187.642546,238.492137,174.036599,204.729163,236.716069,218.685909,248.979633,90.872047,163.071511
2017-09-12 21:00:00,-725.734299,,118.102616,130.183561,104.59299,149.46655,90.272649,76.336408,-1.377561,42.17169,96.316698,,75.651261,177.067443,58.034631,101.25851,93.835975,106.218435,76.167,95.026317,46.527443,,64.920333,126.403535,86.394714,133.50141,128.142092,145.07637,252.341295,126.106009,71.590589,,150.671444,189.789073,196.016738,204.891478,205.911432,221.700079,162.318388,,198.996305,,,3.497476,,66.878448,,229.503585,220.000176,223.225936,193.156555,154.099142,127.648504,123.727037,151.386906,44.169036,132.52403,164.091491,82.090062,31.737648,211.034284,136.481281,150.997321,186.089651,237.630319,174.036599,203.868332,237.54562,217.848491,249.742995,89.988688,160.731246
2017-09-13 21:00:00,-727.589745,156.402994,116.297834,129.292735,102.525383,148.702602,88.762509,75.526962,-3.412639,41.292544,94.586634,118.229258,,176.208455,56.19112,100.306336,91.960733,105.452428,74.172003,94.054191,44.747684,93.242906,62.917097,125.606657,84.604615,,,145.811175,252.341295,126.106009,71.590589,-624.273414,151.543345,188.946503,,205.70281,206.738969,224.151894,162.318388,171.146772,197.291828,171.725243,,3.497476,93.471983,66.878448,160.858998,229.503585,220.795181,224.932678,193.156555,154.099142,127.648504,123.727037,150.543744,44.169036,128.891896,164.091491,,30.889955,211.034284,136.481281,151.81437,185.313204,238.492137,174.036599,204.729163,238.375171,218.685909,,92.029158,160.731246
2017-09-14 21:00:00,-727.589745,156.402994,116.297834,129.292735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.325503,4.314615,,67.676907,160.858998,231.12762,220.000176,224.932678,193.156555,154.099142,,122.17033,150.543744,45.165572,128.042046,164.210414,81.223615,30.889955,211.034284,137.315834,150.180271,186.866099,238.492137,174.036599,,238.375171,219.523328,250.506356,89.988688,160.731246
2017-09-15 21:00:00,-725.734299,156.402994,118.102616,129.292735,,148.702602,90.272649,75.526962,-1.377561,41.292544,96.316698,,,176.208455,58.034631,100.306336,93.835975,105.452428,76.167,94.054191,46.527443,93.242906,64.920333,125.606657,86.394714,132.587998,126.399652,144.045292,250.002719,,71.590589,-624.273414,149.799543,188.946503,197.708555,204.891478,205.911432,224.151894,,169.582182,197.291828,170.072247,3.325503,5.131755,93.471983,68.475367,160.009504,231.12762,220.795181,224.079307,,152.541867,126.823419,122.17033,151.386906,46.162109,127.192196,164.329337,80.357169,30.889955,209.233447,135.646728,150.180271,,238.492137,174.036599,204.729163,238.375171,219.523328,,90.262439,159.17107
2017-09-16 21:00:00,-725.734299,157.253185,118.102616,130.183561,104.59299,,90.272649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.601284,221.700079,161.503031,170.364477,196.439589,170.898745,3.325503,4.314615,93.471983,67.676907,,227.87955,218.410167,221.519194,191.568094,152.541867,125.998333,120.613624,149.700582,45.165572,128.042046,162.480323,81.223615,32.58534,209.233447,137.315834,150.180271,184.536756,,174.036599,203.007501,236.716069,220.360746,250.506356,89.242204,159.951158
2017-09-17 21:00:00,-725.734299,157.253185,118.102616,130.183561,104.59299,149.46655,90.272649,76.336408,-1.377561,42.17169,96.316698,119.075279,75.651261,177.067443,58.034631,101.25851,93.835975,106.218435,76.167,95.026317,46.527443,94.076968,64.920333,,86.394714,133.50141,124.657211,142.279408,252.341295,,71.590589,-625.120948,148.927642,188.103934,196.016738,201.646151,202.601284,221.700079,161.503031,170.364477,196.439589,170.898745,3.325503,4.314615,93.471983,67.676907,156.611532,227.87955,218.410167,221.519194,191.568094,152.541867,125.998333,120.613624,149.700582,45.165572,129.12463,163.464292,81.223615,30.042263,209.233447,135.646728,150.180271,,237.630319,174.036599,203.007501,236.716069,220.360746,248.979633,90.399314,157.610894
2017-09-18 21:00:00,-725.734299,157.253185,118.102616,130.183561,104.59299,,,,,,,,,,,,,,,95.026317,46.527443,94.076968,64.920333,,86.394714,,,142.279408,252.341295,126.106009,71.590589,-625.120948,,,197.708556,,203.428821,222.517351,161.503031,171.929067,196.439589,170.898745,3.325503,,93.471983,67.676907,158.310518,230.315603,,224.079307,191.568094,150.984592,125.173247,120.613624,149.700582,,129.12463,162.599246,79.490722,30.042263,210.133865,136.481281,150.180271,184.536756,,,203.007501,238.375171,221.198165,251.269718,89.37908,157.610894
2017-09-19 21:00:00,-725.734299,158.103376,118.102616,131.074387,104.59299,150.230498,90.272649,77.145855,-1.377561,,96.316698,119.9213,75.651261,177.926431,58.034631,102.210684,93.835975,106.984442,76.167,95.998443,46.527443,94.91103,64.920333,127.200413,86.394714,134.414821,123.785991,142.427545,252.341295,126.106009,71.590589,-620.88328,150.671445,191.474211,199.400374,,204.256358,224.151894,159.872316,171.929067,196.439589,170.072247,3.325503,2.680336,93.471983,,159.160011,229.503585,220.000176,224.079307,192.362324,152.541867,125.173247,120.613624,150.543743,43.172499,127.424929,162.361399,79.490722,30.042263,208.333029,137.315834,150.997321,185.313204,240.215774,,204.729163,240.034274,222.873002,253.559802,88.49572,159.17107
2017-09-20 21:00:00,-725.734299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.256358,224.151894,160.687673,,194.735112,170.072247,3.325503,4.314615,93.471983,67.676907,154.912545,229.503585,220.000176,224.079307,187.596942,151.763229,,120.613624,150.543743,45.165572,127.424929,160.869155,79.490722,,207.432611,136.481281,150.180271,180.654518,240.215774,174.036599,204.729163,240.034274,221.198165,251.269718,87.749236,156.050717
2017-09-21 21:00:00,-723.878853,159.803757,119.907398,132.856038,106.660597,151.758394,91.782789,78.764748,0.657518,,98.046763,121.613342,77.623079,179.644408,59.878142,,95.711217,108.516456,78.161997,97.942694,,96.579156,,128.794168,88.184813,136.241644,124.07162,139.192051,,124.437499,71.590589,-621.730814,145.440038,189.789072,196.016738,202.457483,200.118673,221.700078,158.241601,170.364477,192.178397,169.245749,3.325503,3.497476,,,,224.631478,216.820158,220.665822,185.214251,147.870042,,119.056917,149.700582,,127.424929,,80.357168,27.499186,,133.977623,147.729123,177.548728,240.215774,174.036599,201.285838,235.886518,217.011072,246.689548,87.749236,154.490541
2017-09-22 21:00:00,-725.734299,160.653948,118.102616,133.746863,,,,,,,,,,,,,,,76.167,98.91482,46.527443,97.413218,64.920333,129.591046,86.394714,137.155055,,140.22313,252.341295,121.934733,72.411853,-624.273415,,188.946503,192.633103,200.023488,198.463599,218.430991,159.872316,170.364477,192.178397,,5.050102,,95.569839,69.273826,153.213559,225.443496,,218.95908,185.214251,147.870042,123.523076,118.278564,148.85742,47.158645,126.807813,160.241956,79.490722,28.346878,205.631774,133.14307,146.095024,177.548728,240.215774,174.036599,,235.886518,214.498817,245.162825,,153.710453
2017-09-23 21:00:00,-722.023408,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.341295,120.266223,70.769325,,,184.733657,190.941285,200.023488,197.636062,216.796447,159.872316,170.364477,,168.419251,3.325503,6.766034,93.471983,70.072285,152.364066,223.007443,215.230149,217.252337,183.625791,146.312767,121.872905,,146.327935,48.155182,124.875379,159.495834,79.490722,,201.129683,,146.095024,174.442937,236.7685,174.036599,198.703345,232.568313,,244.399464,86.119393,151.370188
2017-09-24 21:00:00,-722.023408,164.054711,121.71218,137.310166,108.728204,155.578135,93.292929,82.81198,2.692596,49.204854,99.776827,125.843447,79.594896,,61.721654,,97.586458,,80.156994,102.803323,50.08696,,68.926806,132.778557,89.974911,140.808701,118.258707,138.166852,252.341295,117.763457,69.948061,-625.120948,139.33673,,,200.023488,197.636062,216.796447,156.610886,170.364477,188.769443,164.286762,2.463204,6.766034,92.423055,70.072285,152.364066,223.007443,215.230149,217.252337,180.448869,146.312767,121.872905,114.386798,142.112127,48.155182,123.059312,155.170606,79.490722,25.803801,198.428429,129.804859,142.826826,174.442937,232.459406,174.036599,198.703345,232.568313,213.661398,239.819294,86.256269,146.689659
2017-09-25 21:00:00,-720.167962,164.904902,123.516962,138.200991,110.795812,156.342083,94.80307,83.621427,4.727675,50.084,101.506891,126.689468,81.566714,184.79834,63.565165,109.828074,99.4617,113.112499,82.151991,103.775449,51.866719,101.583531,70.930042,133.575434,91.765009,141.722113,117.673116,138.314988,252.341295,117.763457,,,,,,,,215.979176,154.164814,,186.212727,160.98077,5.050102,8.400314,95.569839,71.669204,148.966093,,212.050131,215.545595,177.271948,142.419579,121.047819,115.165151,,50.148256,124.258262,155.408453,78.624276,24.956109,195.727174,,139.558628,171.337147,232.459406,174.036599,195.260021,230.90921,213.661398,239.819294,,145.129483
2017-09-26 21:00:00,-719.240239,164.054711,124.419353,137.310166,111.829615,155.578135,95.55814,82.81198,,49.204854,102.371924,125.843447,82.552622,183.939351,64.486921,108.875901,100.399321,112.346492,83.149489,102.803323,52.756598,100.749468,71.93166,132.778557,92.660059,140.808701,118.68715,139.049793,252.341295,117.763457,69.126798,-627.663549,137.592928,183.048519,190.941285,,194.325914,215.979176,151.718742,170.364477,,161.807268,5.050102,8.400314,95.569839,71.669204,153.213559,222.195425,212.050131,215.545595,180.448869,141.640942,120.222733,,138.739481,50.148256,122.558562,156.273499,77.75783,25.803801,195.727174,127.301201,139.558628,171.337147,232.459406,,195.260021,230.90921,212.823979,238.292571,84.626426,145.129483
2017-09-27 21:00:00,-722.023408,164.904902,121.71218,,,156.342083,93.292929,83.621427,2.692596,50.084,,126.689468,79.594896,184.79834,,109.828074,,,,,,,,,,,116.516267,138.314988,,117.763457,69.126798,-628.511083,138.464829,179.678241,192.633103,200.023488,193.498377,211.075545,154.980172,170.364477,187.064966,159.327774,4.187803,8.400314,,71.669204,155.762038,222.195425,210.460122,215.545595,178.066178,,121.047819,114.386798,137.896319,50.148256,122.442196,155.408453,78.624276,25.803801,196.627593,127.301201,138.741579,169.007804,233.321224,174.036599,196.120852,230.90921,213.661398,242.109379,85.64666,145.909571
2017-09-28 21:00:00,-719.240239,165.755093,124.419353,,111.829615,,,,,,,127.535489,,185.657328,64.486921,110.780248,100.399321,113.878506,83.149489,,,102.417593,71.93166,134.372312,92.660059,142.635524,115.202269,134.931358,252.341295,116.094946,69.126798,,135.849126,177.150533,192.633103,195.155498,189.360693,,152.5341,166.453002,183.656012,157.674779,6.774701,9.217453,97.667694,72.467663,155.762038,222.195425,,213.838853,175.683488,138.526392,117.747476,112.830091,137.053157,51.144792,121.941446,153.797285,78.624276,26.651493,192.125502,127.301201,137.924529,169.007804,229.012131,174.036599,191.816697,229.250107,211.986561,239.819294,83.743066,144.349395
2017-09-29 21:00:00,-717.384794,166.605284,126.224135,139.982643,113.897222,157.869979,,85.24032,7.780292,51.842291,104.101988,128.38151,84.52444,186.516317,66.330432,111.732422,102.274562,114.644513,,105.7197,54.536357,,73.934897,135.16919,94.450157,143.548935,115.487898,134.196553,254.215466,117.763457,69.126798,-634.443818,132.361521,177.150533,,192.721503,,204.537371,150.903385,164.106117,182.803773,156.021783,6.774701,10.851733,97.667694,,152.364065,222.195425,207.280104,212.13211,175.683488,136.969117,117.747476,,135.366834,53.137866,119.391895,154.035132,76.891383,24.956109,190.324665,127.301201,134.656331,166.678462,227.288494,174.036599,190.955866,224.2728,211.986561,239.819294,82.250099,140.448954
2017-09-30 21:00:00,-718.312517,167.455474,125.321744,140.873468,112.863419,,96.31321,86.049766,6.762753,52.721437,103.236956,129.227531,83.538531,,65.408677,112.684596,101.336942,115.41052,84.146988,106.691826,,104.085719,72.933278,135.966068,,144.462347,114.473864,131.695865,250.467124,115.260691,69.126798,-634.443818,130.617719,174.622825,188.403559,190.287508,183.567934,199.633739,147.641955,160.976938,181.099296,153.542289,7.637,,,74.064582,149.815586,222.195425,207.280104,212.13211,170.918106,135.411842,116.097304,108.938325,134.523673,53.137866,120.358112,149.709904,,24.108416,190.324665,,133.839282,165.902014,225.564857,174.036599,190.955866,224.2728,211.986561,239.055932,79.463145,
2017-10-01 21:00:00,-717.384794,166.605284,126.224135,139.982643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.545594,172.506566,135.411842,115.272219,110.495031,137.896319,54.134402,118.542045,151.558919,76.024937,24.956109,189.424247,124.797542,132.205183,167.454909,223.84122,,190.095035,228.420557,211.986561,242.87274,78.44291,
2017-10-02 21:00:00,-717.384794,168.305665,126.224135,141.764294,113.897222,159.397875,97.06828,86.859213,7.780292,53.600582,104.101988,130.073552,84.52444,188.234294,66.330432,113.63677,102.274562,116.176527,85.144486,107.663951,54.536357,104.919781,73.934897,136.762945,94.450157,,111.131797,131.844002,252.341295,,68.305535,,,174.622825,185.019923,188.664844,177.775175,202.902827,,160.976938,180.247058,153.542289,8.4993,14.120291,99.76555,77.258419,143.019641,223.81946,206.485099,215.545594,172.506566,131.518655,113.622047,108.159971,137.896319,57.124012,117.075078,,74.292044,23.260724,185.822574,124.797542,129.754034,167.454909,223.84122,,185.790879,228.420557,215.336234,242.87274,77.696426,138.888778
2017-10-03 21:00:00,-714.601626,170.006047,128.931308,143.545945,116.998633,160.925771,99.33349,,,55.358873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.780735,75.158491,20.717647,182.220902,124.797542,126.485836,167.454909,,,185.790879,228.420557,215.336234,242.87274,78.990412,138.888778
2017-10-04 21:00:00,-712.74618,172.556619,130.73609,146.218422,119.066241,163.217615,100.84363,90.906446,12.867988,,,,,,,,,,,,,,,,,,,,,,,,121.898708,174.622825,185.019923,,177.775175,202.902827,138.673024,160.976938,180.247058,146.930306,9.361599,14.120291,100.814478,77.258419,138.772175,223.81946,201.715071,215.545594,168.535415,124.510917,111.14679,104.268205,131.994188,57.124012,114.641895,148.455507,74.292044,19.022262,177.718811,124.797542,121.583539,167.454909,223.84122,174.036599,185.790879,228.420557,215.336234,242.87274,77.223694,138.888778
2017-10-05 21:00:00,-710.890735,,132.540872,150.67255,121.133848,167.037355,102.35377,94.953678,14.903066,62.392037,,138.533763,91.425801,196.82418,72.782722,123.158508,108.837908,123.836598,92.126975,117.385209,60.765513,113.260407,80.946224,144.731722,100.715502,154.509873,108.360988,,252.341295,119.431967,69.126798,-633.596285,121.898708,174.622825,185.019923,183.796854,177.775175,202.902827,134.596238,160.976938,180.247058,,10.223898,17.38885,101.863406,80.452256,138.772175,223.81946,201.715071,215.545594,168.535415,124.510917,107.846447,99.598085,127.77838,61.110159,110.509011,148.455507,71.692706,17.326877,177.718811,124.797542,121.583539,167.454909,223.84122,174.036599,185.790879,228.420557,215.336234,242.87274,,138.888778
